id	created_at	retweet_count	text	user_id	user_name	user_screen_name	user_followers_count	user_listed_count	user_statuses_count	user_friends_count	user_favourites_count	user_location	user_desc	user_created_at	retweeted_status_id	retweeted_status_created_at	retweeted_status_retweet_count	retweeted_status_text	retweeted_status_user_id
1092694521580871681	2019-02-05 08:00:49	0	Happy Chinese New Year! 2019 is the year of the pig. In #Chinese #culture, pigs are the #symbol of #wealth. Their c https://t.co/WBYZSNU3n1	1731865604	FERCAM-Group	FERCAMtransport	764	11	325	336	52	Sede principale:Bolzano,Italia	Logistics&Transport - Il piacere di potersi fidare	2013-09-05 12:53:25						
1092940777032953856	2019-02-06 00:19:21	0	RT @tiramaxu: Sunwukong (), or the Monkey King! In honor of Lunar New Year I'll be posting art based on Chinese culture this week :)  #C	1604049392	Jose Loayza	j_loayza08	67	1	1304	162	2549			2013-07-18 18:25:10	1092892115535679488	2019-02-05 21:05:59	1	Sunwukong (), or the Monkey King! In honor of Lunar New Year I'll be posting art based on Chinese culture this w https://t.co/L2Y4bJ15rl	1032057802380853248	
1092698811217014785	2019-02-05 08:17:52	0	RT @itssmecath: Gong Xi Fa Cai Happy Chinese New Year  Year of the Earth Pig   In Chinese culture, pigs are the symbol of wealth, their c	616797042	ZroHour (Jon)	ZroHour	441	64	109186	476	59313	Bay Area, CA	Just a fan of baseball (A's, Giants), cars, Kpop (#InSomnia, #HiddenKARD, #ARMY, #BLINK, #ELVIS), anime, and gaming. In that order. | Will travel for food.	2012-06-24 03:23:32	1092597124871553024	2019-02-05 01:33:48	15	Gong Xi Fa Cai Happy Chinese New Year  Year of the Earth Pig   In Chinese culture, pigs are the symbol of wealth, https://t.co/trlEO17u6r	2508327532	
1092607915809099776	2019-02-05 02:16:41	0	Welcome Year of the Pig!   Happy Lunar/Chinese New Year!     In Chinese culture, pigs are the symbol of wealth! https://t.co/coBcWMiV7i	601733397	Malingroad	malingroad	39	0	411	23	14	Maling Rd Canterbury, Vic	Melbourne's Iconic Shopping Village has 70 shops to entice the most avid shopper and has been named as one of the top 5 shopping destinations in Victoria.	2012-06-07 07:32:37						
1092718250947956736	2019-02-05 09:35:07	0	Happy Chinese New Year! 2019 is the Year of the Pig. In Chinese culture the pig is associated with wealth and good https://t.co/H5xr9n2Z4Q	44743657	Cygnus Books	CygnusBooks	3028	70	15293	2394	2092	London, England	A book club with a spiritual heart. Join us for reviews and extracts from the latest mind body spirit titles.	2009-06-04 22:20:35						
1092712648163184642	2019-02-05 09:12:51	0	It's the Year of the Pig! In Chinese culture this symbolizes a hard-working, peace loving person - definitely somet https://t.co/kyfAV8gAD6	933043115153412096	WoodingdeanPrimary	WoodingdeanPS	178	0	172	29	159	Brighton, England	We believe our children deserve an outstanding learning experience; an experience inclusive of all children enabling them to reach their full potential.	2017-11-21 18:43:08						
1092717409490718722	2019-02-05 09:31:46	0	In Chinese culture, pigs are the symbol of wealth, their chubby faces and big ears are signs of fortune.	1082623498952990721	Neul #BARONGSAINV	invhaneul	71	0	351	87	21	Non Dating 	( RP  1 9 9 3 )  CEO of The Privacy   and lingerie model, Ha - Neul. A girl who love an ice cream #Invisiblefams | selfol	2019-01-08 13:02:11						
1092757519129288704	2019-02-05 12:11:09	0	@forfarantiques Thank you! I have an excellent book about flowers in Chinese culture so it was an appropriate day t https://t.co/nICv5gh8lW	856418099884642306	VenetiaJane's Garden	VenetiaJane	8007	139	23339	2107	69152	Bedfordshire, England	Passionate about flowers and nature. Tweets on; gardening; plant history, folklore & poetry. Photographing and supporting @NGSBeds Open Gardens.	2017-04-24 08:02:41						
1092764775124226048	2019-02-05 12:39:59	0	Not the devaluation of the female body by Chinese culture? Oh, okay!	351263377	Secretly Indisposed	seeansbelieve	881	9	17758	1313	33549	Reality 	Staying silent is no longer an option. Nasty women hold their tongues for no one.   No hate, no fear Muslims you are welcome here.	2011-08-09 00:48:39						
1092109126094725120	2019-02-03 17:14:40	0	RT @StephenMorganMP: Fantastic celebration of Chinese culture in the @PortsmouthGhall this afternoon. Thank you to Albert Choi and the Port	72010438	Nick Durrant	Nick569	213	10	11480	467	152	Portsmouth, Hants UK	Former Remploy worker & History buff & Researcher, Unite Member, retired early due to family needs but still active in Trade Union affairs.	2009-09-06 10:26:53	1092094550888321024	2019-02-03 16:16:45	1	Fantastic celebration of Chinese culture in the @PortsmouthGhall this afternoon. Thank you to Albert Choi and the P https://t.co/0NK64Irk9H	24045870	
1092497782710124544	2019-02-04 18:59:03	0	Im listening on delay and I can confirm that the Chinese culture gets totally wasted @NotJackKemp @SportsSturm @bracketdan @JulieAnnDobbs	226219543	Troy	AlphabetMethod	112	0	5956	322	388	Texas	I didn't expect the spanish inquisition	2010-12-13 16:41:08						
1092519798423019520	2019-02-04 20:26:32	0	RT @NatGalleryAus: Happy Lunar New Year2019 is the Year of the Pig. In Chinese culture, pigs are the symbol of wealth &amp; prosperitytheir c	2459453833	Simon Payne	SimonPa50494208	532	55	8898	993	19875		Industrial strength curmudgeon. Retweets reflect interest not agreement and, even if they do, that's not illegal. Apocalypse any day now.	2014-04-23 09:06:29	1092509366492762112	2019-02-04 19:45:05	1	Happy Lunar New Year2019 is the Year of the Pig. In Chinese culture, pigs are the symbol of wealth &amp; prosperityth https://t.co/D8g8u2EOtB	26380333	
1092517317005651968	2019-02-04 20:16:41	0	Happy Chinese New Years Eve!! Celebrating the Year if the Pig with facts and books about Chinese culture!!  Gung h https://t.co/9n2pJCgUjL	3283544071	Teacher Librarian Linda	linda_librarian	38	1	95	182	11	Elk Grove, CA	Teacher Librarian, Technology Coach, Google Trainer, Certified Nearpod Instructor, Book Lover, & UCLA Mom.	2015-07-18 15:45:01						
1093452267917922310	2019-02-07 10:11:50	0	@ScotPensions @Maureen6Johnson In Chinese culture it's year of the pig Blackford better stay clear of high street.	921115356646858753	Jamie Scoular	jamie_scoular	32	1	861	15	9007			2017-10-19 20:46:29						
1093525324120444929	2019-02-07 15:02:08	0	RT @COMPUDUCATION: What a fun day for @CountryDay Chinese Language students leaning about the #LionDance, Chinese culture, and celebrations	59481530	Country Day	CountryDay	1173	44	9073	101	673	Indian Hill, Cincinnati, Ohio	Tag us/use hashtag to give consent to repost content. See ts and cs: http://bit.ly/2ecAAwi	2009-07-23 14:39:33	1093341526250246144	2019-02-07 02:51:47	2	What a fun day for @CountryDay Chinese Language students leaning about the #LionDance, Chinese culture, and celebra https://t.co/VzmK0bdp83	97007017	
1092523749050646533	2019-02-04 20:42:14	0	LDV &amp; SAIC Motors, would like to wish you all a Happy New Chinese Year for 2019! In Chinese culture, pigs are a sym https://t.co/hl8FEbE3Yl	834427437685604352	LDV Ireland	LDVIreland	122	0	241	135	200		THE LDV BRAND IS AN ICONIC ONE; ITS STRONG ORIGINS AS A MUCH-LOVED BRITISH MANUFACTURER WERE FOUNDED IN 1993.	2017-02-22 15:39:38						
1092511636802412544	2019-02-04 19:54:06	0	@CryptoEuclid In Chinese culture, pigs are the zodiac symbol of wealth.  Their fat faces and large ears are signs of fortune.	1077632508185976833	HoudiniXRP	Houdini18916840	516	1	246	1239	34	United Kingdom	XRP BABY!!! In investing, what is comfortable is rarely profitable.	2018-12-25 18:29:46						
1093593402099286017	2019-02-07 19:32:39	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	935441874835394561	Grizzly	MrAngryPants88	78	0	7316	147	449	londinuim	 in |    |      |     &   |	2017-11-28 09:34:57	1093591788919504896	2019-02-07 19:26:15	18	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093594501057298432	2019-02-07 19:37:01	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	783000775769268224	Sadab Khan	its_SadabKhan	97	0	2104	275	2449	India	#Youtube #Gaming #Crypto #Coding #Cyber #Security #XRP	2016-10-03 17:48:27	1093591788919504896	2019-02-07 19:26:15	23	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093594777545818117	2019-02-07 19:38:07	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	578320877	Muhammad Saleem	Muhammad5402	5323	80	171984	2575	109490	Karachi	               I am Muslim & Only Muslim and Proud On This As This Is Given To Me By ALLAH TBT	2012-05-12 19:14:54	1093591788919504896	2019-02-07 19:26:15	27	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093596426167353344	2019-02-07 19:44:40	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	191809236	Olabode	Mozeed23	1481	44	161528	1053	36	Lagos	Muslim | Gooner | Town Planner | Entrepreneur.                                                        Sales manager @bm_gadgets Laptops, Phones and more.	2010-09-17 12:17:44	1093591788919504896	2019-02-07 19:26:15	35	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1093592336796389377	2019-02-07 19:28:25	0	RT @cjwerleman: China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during the Lun	2350270086	Kurt Bassuener	KurtBassuener	2084	20	11267	5001	13797	Dundee, Scotland	University of St. Andrews /@CSTPV/@USUKFulbright scholar & Senior Associate, Democratization Policy Council  http://www.democratizationpolicy.org / Sorosoid	2014-02-18 15:23:11	1093591788919504896	2019-02-07 19:26:15	7	China is forcing some Muslims to drink alcohol, eat pork, and display emblems of traditional Chinese culture during https://t.co/CUsY707R9E	33519870	
1092809469233455105	2019-02-05 15:37:35	0	#TuesdayBookBlog Are U into #ChineseCulture #Taijiquan #BaguaZhang  #martialarts? #Read The Tao of Kung Fu for the https://t.co/VtpMgM52Ug	958406113	Chessfu	MrChessfu	177	52	16199	126	597	mothership	Student of Chinese Internal Martial Arts, Chess player,  US Army -Retired 3rd ACR, Chicagoian White Sox, Da Bears, Da Bulls, Can't stand the  Cubs, Southern U.	2012-11-19 20:11:58						
1092812443665850368	2019-02-05 15:49:24	0	RT @DBSmithjr: Who is excited for the Chinese New Year today??? Because I AM!! I love Chinese culture too I may be in fact the most A	2945517980	HIRO	dbs_24smithJr	568	12	105676	946	83921	2/232/244/64/28.4/29	#KES #EverybodyDies # #njpw #ajpw DaveyBoysmithJr/LanceArcher//, ReoNa ASCA   	2014-12-27 21:59:37	1092812344726478849	2019-02-05 15:49:01	1	Who is excited for the Chinese New Year today??? Because I AM!! I love Chinese culture too I may be in fact t https://t.co/Aaphhr3Hjt	905769996	
1093568089378172928	2019-02-07 17:52:04	0	RT @Liyue19950824: My pupils are really good! Hope you are truly enjoy the Mandarin classes and Chinese culture. https://t.co/IXPZF25j3L	2153120819	St Paul's RC HS	St_PaulsRCHS	1968	27	6047	269	15131	Pollok		2013-10-25 19:14:44	1093455381051965440	2019-02-07 10:24:12	3	My pupils are really good! Hope you are truly enjoy the Mandarin classes and Chinese culture. https://t.co/IXPZF25j3L	1093451324602138626	
1092858153308430337	2019-02-05 18:51:02	0	RT @sawdustbear: White friends: Happy Lunar New Year!  White friends interested in Chinese culture: Gong Xi Fa Cai!  Chinese friends:  	364505992	Emily, The Bartz	Phusaza	761	30	15102	1987	33007	A lot of places. Now I'm here.	#PhDCandidate at #TAMU. #Adoption scholar. #Transracial #adoptee. #MK. #TCK. Boring tweeter. [she/her/her's]	2011-08-29 21:52:06	1092842381504798720	2019-02-05 17:48:22	13	White friends: Happy Lunar New Year!  White friends interested in Chinese culture: Gong Xi Fa Cai!  Chinese friends:  	12294382	
1092850874467213312	2019-02-05 18:22:07	0	Xn nin kui l! Happy New Year!! This lunar year is considered the year of the pig. In Chinese culture this anima https://t.co/R9Zh97ArhP	843747528	MBU International	MBU_Global	78	1	238	44	31	Missouri Baptist University	Official Twitter account for the Office of International Students at Missouri Baptist University.	2012-09-24 15:07:04						
1092824309268131840	2019-02-05 16:36:33	0	Happy Lunar New Year!its the year of the pig! We learned that in Chinese culture pigs symbolize prosperity, abu https://t.co/xh5PyvcyWi	867768198401228801	HoneybreakOfficiants	hbofficiants	74	1	645	741	69	New York, NY	NYC weddings, for everyone. If you love love, come on in.	2017-05-25 15:43:55						
1092862752673202182	2019-02-05 19:09:19	0	Happy #lunarnewyear The #year of the #pig is here! Come check out our display on #chineseculture and pig a https://t.co/vC7kiRs02R	1109929140	Clear Falls Library	CFHS_Library	202	5	619	152	276		Also, find us on Instagram - cfhs_library	2013-01-21 20:00:44						
1093533754616881153	2019-02-07 15:35:38	0	RT @KihimaMariJane: Chinese Year Of The Pig  In Chinese Culture, As It Is In The #Femdom Culture The  Is A Symbol Of Wealth....  #Chines	964239385318297600	rtjackass 2.5K (#BBR)	rtjackass	2771	11	372769	2871	99525	OnlyFans	@BiterrBaby @FinDomP94716201 @MistressAmba @HgFinDomme @KihimaMariJane @Pay2Msclassy  @PetiteCashQueen @DevoseSecret	2018-02-15 20:45:58	1093531399477493761	2019-02-07 15:26:17	2	Chinese Year Of The Pig  In Chinese Culture, As It Is In The #Femdom Culture The  Is A Symbol Of Wealth.... https://t.co/NEd1WHktcJ	3018740206	
1092903531118542850	2019-02-05 21:51:21	0	RT @VirtuBrands: Happy Chinese New Year. Its the year of the pig, said to be a symbol of wealth in Chinese culture. Apparently women born	242357987	Dr Julie Mills	CEOMKCollege	2751	79	7858	1006	5575	Milton Keynes	Principal & CEO of Milton Keynes College: education professional, passionate about learning, skills, social justice and inclusion. @HuffPostUK Contributor.	2011-01-24 16:06:23	1092799949866258432	2019-02-05 14:59:45	1	Happy Chinese New Year. Its the year of the pig, said to be a symbol of wealth in Chinese culture. Apparently wome https://t.co/rTNbop0qi7	436937855	
1092901237924683776	2019-02-05 21:42:14	0	Happy Chinese New Year! Kinder students learned about Chinese culture and traditions through presentations and vide https://t.co/9nlECGKnUi	1004527323964583936	CarlsonElementary	CarlsonChamps	63	1	129	60	115	Chandler, AZ	The OFFICIAL Carlson Twitter Account. We believe in preparing life-long learners to be productive and empowered citizens.	2018-06-07 00:55:52						
1092862280310681600	2019-02-05 19:07:26	0	RT @AngryBirds: Happy Year of the Pig!  Did you know that in Chinese culture pigs are the symbol of wealth? So we can come to a conclusio	2986235669	Carolina Emma A Leo 	plusleg1rl2015	271	9	31788	424	67605	Lima, Peru	Artist, eurofan, otaku, who loves anime, gamer and creator of @eurofriendsesc	2015-01-19 19:30:08	1092849120241479680	2019-02-05 18:15:09	8	Happy Year of the Pig!  Did you know that in Chinese culture pigs are the symbol of wealth? So we can come to a c https://t.co/d0IQyG9Ewc	17337554	
